ms_timestamp,GSR,timestamp
1771288447361,1.0,2026-02-16 19:34:07.361
1771288447410,2.0,2026-02-16 19:34:07.410
1771288447459,3.0,2026-02-16 19:34:07.459
1771288447508,2.0,2026-02-16 19:34:07.508
1771288447561,2.0,2026-02-16 19:34:07.561
1771288447611,4.0,2026-02-16 19:34:07.611
1771288447660,1.0,2026-02-16 19:34:07.660
1771288447709,2.0,2026-02-16 19:34:07.709
1771288447762,5.0,2026-02-16 19:34:07.762
1771288447811,0.0,2026-02-16 19:34:07.811
1771288447860,4.0,2026-02-16 19:34:07.860
1771288447910,2.0,2026-02-16 19:34:07.910
1771288447963,1.0,2026-02-16 19:34:07.963
1771288448012,7.0,2026-02-16 19:34:08.012
1771288448061,1.0,2026-02-16 19:34:08.061
1771288448110,3.0,2026-02-16 19:34:08.110
1771288448163,5.0,2026-02-16 19:34:08.163
1771288448213,1.0,2026-02-16 19:34:08.213
1771288448262,6.0,2026-02-16 19:34:08.262
1771288448315,2.0,2026-02-16 19:34:08.315
1771288448364,0.0,2026-02-16 19:34:08.364
1771288448413,2.0,2026-02-16 19:34:08.413
1771288448464,3.0,2026-02-16 19:34:08.464
1771288448516,3.0,2026-02-16 19:34:08.516
1771288448565,4.0,2026-02-16 19:34:08.565
1771288448614,3.0,2026-02-16 19:34:08.614
1771288448663,1.0,2026-02-16 19:34:08.663
1771288448716,5.0,2026-02-16 19:34:08.716
1771288448766,1.0,2026-02-16 19:34:08.766
1771288448815,3.0,2026-02-16 19:34:08.815
1771288448864,4.0,2026-02-16 19:34:08.864
1771288448917,1.0,2026-02-16 19:34:08.917
1771288448966,5.0,2026-02-16 19:34:08.966
1771288449016,3.0,2026-02-16 19:34:09.016
1771288449065,1.0,2026-02-16 19:34:09.065
1771288449118,3.0,2026-02-16 19:34:09.118
1771288449167,2.0,2026-02-16 19:34:09.167
1771288449216,2.0,2026-02-16 19:34:09.216
1771288449265,5.0,2026-02-16 19:34:09.265
1771288449318,1.0,2026-02-16 19:34:09.318
1771288449368,0.0,2026-02-16 19:34:09.368
1771288449418,8.0,2026-02-16 19:34:09.418
1771288449466,0.0,2026-02-16 19:34:09.466
1771288449519,4.0,2026-02-16 19:34:09.519
1771288449568,4.0,2026-02-16 19:34:09.568
1771288449617,0.0,2026-02-16 19:34:09.617
1771288449671,5.0,2026-02-16 19:34:09.671
1771288449721,2.0,2026-02-16 19:34:09.721
1771288449769,2.0,2026-02-16 19:34:09.769
1771288449818,5.0,2026-02-16 19:34:09.818
1771288449871,1.0,2026-02-16 19:34:09.871
1771288449921,1.0,2026-02-16 19:34:09.921
1771288449970,4.0,2026-02-16 19:34:09.970
1771288450019,2.0,2026-02-16 19:34:10.019
1771288450072,1.0,2026-02-16 19:34:10.072
1771288450121,3.0,2026-02-16 19:34:10.121
1771288450170,0.0,2026-02-16 19:34:10.170
1771288450220,3.0,2026-02-16 19:34:10.220
1771288450273,5.0,2026-02-16 19:34:10.273
1771288450322,1.0,2026-02-16 19:34:10.322
1771288450371,4.0,2026-02-16 19:34:10.371
1771288450420,2.0,2026-02-16 19:34:10.420
1771288450473,2.0,2026-02-16 19:34:10.473
1771288450523,6.0,2026-02-16 19:34:10.523
1771288450572,4.0,2026-02-16 19:34:10.572
1771288450621,1.0,2026-02-16 19:34:10.621
1771288450674,6.0,2026-02-16 19:34:10.674
1771288450723,3.0,2026-02-16 19:34:10.723
1771288450773,2.0,2026-02-16 19:34:10.773
1771288450822,6.0,2026-02-16 19:34:10.822
1771288450875,2.0,2026-02-16 19:34:10.875
1771288450925,2.0,2026-02-16 19:34:10.925
1771288450973,5.0,2026-02-16 19:34:10.973
1771288451022,2.0,2026-02-16 19:34:11.022
1771288451075,2.0,2026-02-16 19:34:11.075
1771288451125,4.0,2026-02-16 19:34:11.125
1771288451174,0.0,2026-02-16 19:34:11.174
1771288451227,4.0,2026-02-16 19:34:11.227
1771288451276,5.0,2026-02-16 19:34:11.276
1771288451325,3.0,2026-02-16 19:34:11.325
1771288451375,3.0,2026-02-16 19:34:11.375
1771288451428,3.0,2026-02-16 19:34:11.428
1771288451478,0.0,2026-02-16 19:34:11.478
1771288451526,2.0,2026-02-16 19:34:11.526
1771288451575,5.0,2026-02-16 19:34:11.575
1771288451629,0.0,2026-02-16 19:34:11.629
1771288451678,2.0,2026-02-16 19:34:11.678
1771288451727,3.0,2026-02-16 19:34:11.727
1771288451776,1.0,2026-02-16 19:34:11.776
1771288451829,5.0,2026-02-16 19:34:11.829
1771288451878,2.0,2026-02-16 19:34:11.878
1771288451928,3.0,2026-02-16 19:34:11.928
1771288451977,4.0,2026-02-16 19:34:11.977
1771288452030,4.0,2026-02-16 19:34:12.030
1771288452079,1.0,2026-02-16 19:34:12.079
1771288452130,4.0,2026-02-16 19:34:12.130
1771288452177,3.0,2026-02-16 19:34:12.177
1771288452231,0.0,2026-02-16 19:34:12.231
1771288452280,7.0,2026-02-16 19:34:12.280
1771288452329,1.0,2026-02-16 19:34:12.329
1771288452378,4.0,2026-02-16 19:34:12.378
1771288452431,6.0,2026-02-16 19:34:12.431
1771288452480,3.0,2026-02-16 19:34:12.480
1771288452530,2.0,2026-02-16 19:34:12.530
1771288452583,4.0,2026-02-16 19:34:12.583
1771288452632,5.0,2026-02-16 19:34:12.632
1771288452681,3.0,2026-02-16 19:34:12.681
1771288452730,4.0,2026-02-16 19:34:12.730
1771288452783,0.0,2026-02-16 19:34:12.783
1771288452833,4.0,2026-02-16 19:34:12.833
1771288452882,5.0,2026-02-16 19:34:12.882
1771288452931,2.0,2026-02-16 19:34:12.931
1771288452984,4.0,2026-02-16 19:34:12.984
1771288453033,2.0,2026-02-16 19:34:13.033
1771288453083,2.0,2026-02-16 19:34:13.083
1771288453132,5.0,2026-02-16 19:34:13.132
1771288453185,6.0,2026-02-16 19:34:13.185
1771288453234,1.0,2026-02-16 19:34:13.234
1771288453283,2.0,2026-02-16 19:34:13.283
1771288453332,3.0,2026-02-16 19:34:13.332
1771288453385,3.0,2026-02-16 19:34:13.385
1771288453435,6.0,2026-02-16 19:34:13.435
1771288453484,1.0,2026-02-16 19:34:13.484
1771288453534,2.0,2026-02-16 19:34:13.534
1771288453586,4.0,2026-02-16 19:34:13.586
1771288453635,4.0,2026-02-16 19:34:13.635
1771288453685,3.0,2026-02-16 19:34:13.685
1771288453734,4.0,2026-02-16 19:34:13.734
1771288453787,1.0,2026-02-16 19:34:13.787
1771288453836,0.0,2026-02-16 19:34:13.836
1771288453885,6.0,2026-02-16 19:34:13.885
1771288453935,2.0,2026-02-16 19:34:13.935
1771288453988,3.0,2026-02-16 19:34:13.988
1771288454037,3.0,2026-02-16 19:34:14.037
1771288454086,0.0,2026-02-16 19:34:14.086
1771288454139,3.0,2026-02-16 19:34:14.139
1771288454188,3.0,2026-02-16 19:34:14.188
1771288454238,0.0,2026-02-16 19:34:14.238
1771288454287,2.0,2026-02-16 19:34:14.287
1771288454340,3.0,2026-02-16 19:34:14.340
1771288454389,0.0,2026-02-16 19:34:14.389
1771288454438,4.0,2026-02-16 19:34:14.438
1771288454488,3.0,2026-02-16 19:34:14.488
1771288454541,0.0,2026-02-16 19:34:14.541
1771288454590,2.0,2026-02-16 19:34:14.590
1771288454639,1.0,2026-02-16 19:34:14.639
1771288454688,0.0,2026-02-16 19:34:14.688
1771288454741,4.0,2026-02-16 19:34:14.741
1771288454791,2.0,2026-02-16 19:34:14.791
1771288454840,0.0,2026-02-16 19:34:14.840
1771288454889,5.0,2026-02-16 19:34:14.889
1771288454942,3.0,2026-02-16 19:34:14.942
1771288454991,1.0,2026-02-16 19:34:14.991
1771288455040,5.0,2026-02-16 19:34:15.040
1771288455090,3.0,2026-02-16 19:34:15.090
1771288455143,0.0,2026-02-16 19:34:15.143
1771288455192,5.0,2026-02-16 19:34:15.192
1771288455241,3.0,2026-02-16 19:34:15.241
1771288455290,2.0,2026-02-16 19:34:15.290
1771288455343,5.0,2026-02-16 19:34:15.343
1771288455393,0.0,2026-02-16 19:34:15.393
1771288455442,2.0,2026-02-16 19:34:15.442
1771288455495,0.0,2026-02-16 19:34:15.495
1771288455544,5.0,2026-02-16 19:34:15.544
1771288455594,0.0,2026-02-16 19:34:15.594
1771288455642,5.0,2026-02-16 19:34:15.642
1771288455696,2.0,2026-02-16 19:34:15.696
1771288455745,0.0,2026-02-16 19:34:15.745
1771288455794,6.0,2026-02-16 19:34:15.794
1771288455843,1.0,2026-02-16 19:34:15.843
1771288455896,3.0,2026-02-16 19:34:15.896
1771288455945,4.0,2026-02-16 19:34:15.945
1771288455995,3.0,2026-02-16 19:34:15.995
1771288456044,2.0,2026-02-16 19:34:16.044
1771288456097,6.0,2026-02-16 19:34:16.097
1771288456146,4.0,2026-02-16 19:34:16.146
1771288456196,0.0,2026-02-16 19:34:16.196
1771288456245,4.0,2026-02-16 19:34:16.245
1771288456298,1.0,2026-02-16 19:34:16.298
1771288456347,4.0,2026-02-16 19:34:16.347
1771288456396,5.0,2026-02-16 19:34:16.396
1771288456446,2.0,2026-02-16 19:34:16.446
1771288456498,1.0,2026-02-16 19:34:16.498
1771288456548,4.0,2026-02-16 19:34:16.548
1771288456597,3.0,2026-02-16 19:34:16.597
1771288456646,2.0,2026-02-16 19:34:16.646
1771288456699,6.0,2026-02-16 19:34:16.699
1771288456749,0.0,2026-02-16 19:34:16.749
1771288456798,2.0,2026-02-16 19:34:16.798
1771288456850,3.0,2026-02-16 19:34:16.850
1771288456900,3.0,2026-02-16 19:34:16.900
1771288456949,2.0,2026-02-16 19:34:16.949
1771288456998,5.0,2026-02-16 19:34:16.998
1771288457051,1.0,2026-02-16 19:34:17.051
1771288457101,1.0,2026-02-16 19:34:17.101
1771288457150,3.0,2026-02-16 19:34:17.150
1771288457199,3.0,2026-02-16 19:34:17.199
1771288457257,3.0,2026-02-16 19:34:17.257
1771288457303,4.0,2026-02-16 19:34:17.303
1771288457351,0.0,2026-02-16 19:34:17.351
1771288457400,2.0,2026-02-16 19:34:17.400
1771288457453,3.0,2026-02-16 19:34:17.453
1771288457502,1.0,2026-02-16 19:34:17.502
1771288457551,2.0,2026-02-16 19:34:17.551
1771288457601,4.0,2026-02-16 19:34:17.601
1771288457654,2.0,2026-02-16 19:34:17.654
1771288457703,0.0,2026-02-16 19:34:17.703
1771288457752,5.0,2026-02-16 19:34:17.752
1771288457801,1.0,2026-02-16 19:34:17.801
1771288457854,1.0,2026-02-16 19:34:17.854
1771288457903,3.0,2026-02-16 19:34:17.903
1771288457953,2.0,2026-02-16 19:34:17.953
1771288458003,2.0,2026-02-16 19:34:18.003
1771288458055,4.0,2026-02-16 19:34:18.055
1771288458104,3.0,2026-02-16 19:34:18.104
1771288458153,0.0,2026-02-16 19:34:18.153
1771288458202,2.0,2026-02-16 19:34:18.202
1771288458256,0.0,2026-02-16 19:34:18.256
1771288458305,2.0,2026-02-16 19:34:18.305
1771288458354,4.0,2026-02-16 19:34:18.354
1771288458403,2.0,2026-02-16 19:34:18.403
1771288458456,1.0,2026-02-16 19:34:18.456
1771288458505,4.0,2026-02-16 19:34:18.505
1771288458555,4.0,2026-02-16 19:34:18.555
1771288458608,1.0,2026-02-16 19:34:18.608
1771288458657,5.0,2026-02-16 19:34:18.657
1771288458706,2.0,2026-02-16 19:34:18.706
1771288458755,2.0,2026-02-16 19:34:18.755
1771288458808,3.0,2026-02-16 19:34:18.808
1771288458858,3.0,2026-02-16 19:34:18.858
1771288458907,1.0,2026-02-16 19:34:18.907
1771288458956,4.0,2026-02-16 19:34:18.956
1771288459009,3.0,2026-02-16 19:34:19.009
1771288459058,0.0,2026-02-16 19:34:19.058
1771288459108,4.0,2026-02-16 19:34:19.108
1771288459157,4.0,2026-02-16 19:34:19.157
1771288459210,0.0,2026-02-16 19:34:19.210
1771288459259,4.0,2026-02-16 19:34:19.259
1771288459308,2.0,2026-02-16 19:34:19.308
1771288459357,0.0,2026-02-16 19:34:19.357
1771288459411,4.0,2026-02-16 19:34:19.411
1771288459460,5.0,2026-02-16 19:34:19.460
1771288459509,1.0,2026-02-16 19:34:19.509
1771288459558,2.0,2026-02-16 19:34:19.558
1771288459611,5.0,2026-02-16 19:34:19.611
1771288459660,0.0,2026-02-16 19:34:19.660
1771288459710,4.0,2026-02-16 19:34:19.710
1771288459759,4.0,2026-02-16 19:34:19.759
1771288459812,4.0,2026-02-16 19:34:19.812
1771288459861,1.0,2026-02-16 19:34:19.861
1771288459910,6.0,2026-02-16 19:34:19.910
1771288459964,2.0,2026-02-16 19:34:19.964
1771288460013,1.0,2026-02-16 19:34:20.013
1771288460062,6.0,2026-02-16 19:34:20.062
1771288460111,2.0,2026-02-16 19:34:20.111
1771288460164,2.0,2026-02-16 19:34:20.164
1771288460213,2.0,2026-02-16 19:34:20.213
1771288460263,5.0,2026-02-16 19:34:20.263
1771288460312,0.0,2026-02-16 19:34:20.312
1771288460365,6.0,2026-02-16 19:34:20.365
1771288460414,2.0,2026-02-16 19:34:20.414
1771288460463,2.0,2026-02-16 19:34:20.463
1771288460512,3.0,2026-02-16 19:34:20.512
1771288460566,5.0,2026-02-16 19:34:20.566
1771288460615,2.0,2026-02-16 19:34:20.615
1771288460664,4.0,2026-02-16 19:34:20.664
1771288460713,4.0,2026-02-16 19:34:20.713
1771288460766,0.0,2026-02-16 19:34:20.766
1771288460816,0.0,2026-02-16 19:34:20.816
1771288460865,3.0,2026-02-16 19:34:20.865
1771288460914,1.0,2026-02-16 19:34:20.914
1771288460967,0.0,2026-02-16 19:34:20.967
1771288461016,3.0,2026-02-16 19:34:21.016
1771288461065,3.0,2026-02-16 19:34:21.065
1771288461115,1.0,2026-02-16 19:34:21.115
1771288461168,4.0,2026-02-16 19:34:21.168
1771288461217,5.0,2026-02-16 19:34:21.217
1771288461266,0.0,2026-02-16 19:34:21.266
1771288461315,2.0,2026-02-16 19:34:21.315
1771288461368,1.0,2026-02-16 19:34:21.368
1771288461418,2.0,2026-02-16 19:34:21.418
1771288461467,1.0,2026-02-16 19:34:21.467
1771288461520,7.0,2026-02-16 19:34:21.520
1771288461569,0.0,2026-02-16 19:34:21.569
1771288461618,3.0,2026-02-16 19:34:21.618
1771288461668,5.0,2026-02-16 19:34:21.668
1771288461721,3.0,2026-02-16 19:34:21.721
1771288461770,3.0,2026-02-16 19:34:21.770
1771288461819,4.0,2026-02-16 19:34:21.819
1771288461868,1.0,2026-02-16 19:34:21.868
1771288461921,0.0,2026-02-16 19:34:21.921
1771288461970,5.0,2026-02-16 19:34:21.970
1771288462020,3.0,2026-02-16 19:34:22.020
1771288462069,1.0,2026-02-16 19:34:22.069
1771288462122,3.0,2026-02-16 19:34:22.122
1771288462171,5.0,2026-02-16 19:34:22.171
1771288462220,1.0,2026-02-16 19:34:22.220
1771288462270,3.0,2026-02-16 19:34:22.270
1771288462323,4.0,2026-02-16 19:34:22.323
1771288462372,0.0,2026-02-16 19:34:22.372
1771288462421,3.0,2026-02-16 19:34:22.421
1771288462471,4.0,2026-02-16 19:34:22.471
1771288462523,0.0,2026-02-16 19:34:22.523
1771288462573,2.0,2026-02-16 19:34:22.573
1771288462622,3.0,2026-02-16 19:34:22.622
1771288462671,5.0,2026-02-16 19:34:22.671
1771288462724,1.0,2026-02-16 19:34:22.724
1771288462773,4.0,2026-02-16 19:34:22.773
1771288462823,1.0,2026-02-16 19:34:22.823
1771288462876,3.0,2026-02-16 19:34:22.876
1771288462925,2.0,2026-02-16 19:34:22.925
1771288462974,7.0,2026-02-16 19:34:22.974
1771288463023,0.0,2026-02-16 19:34:23.023
1771288463076,2.0,2026-02-16 19:34:23.076
1771288463126,3.0,2026-02-16 19:34:23.126
1771288463175,3.0,2026-02-16 19:34:23.175
1771288463224,2.0,2026-02-16 19:34:23.224
1771288463279,3.0,2026-02-16 19:34:23.279
1771288463326,4.0,2026-02-16 19:34:23.326
1771288463376,1.0,2026-02-16 19:34:23.376
1771288463425,0.0,2026-02-16 19:34:23.425
1771288463478,4.0,2026-02-16 19:34:23.478
1771288463527,2.0,2026-02-16 19:34:23.527
1771288463576,7.0,2026-02-16 19:34:23.576
1771288463625,5.0,2026-02-16 19:34:23.625
1771288463678,1.0,2026-02-16 19:34:23.678
1771288463728,0.0,2026-02-16 19:34:23.728
1771288463777,6.0,2026-02-16 19:34:23.777
1771288463826,3.0,2026-02-16 19:34:23.826
1771288463879,3.0,2026-02-16 19:34:23.879
1771288463928,9.0,2026-02-16 19:34:23.928
1771288463978,3.0,2026-02-16 19:34:23.978
1771288464027,1.0,2026-02-16 19:34:24.027
1771288464080,4.0,2026-02-16 19:34:24.080
1771288464129,6.0,2026-02-16 19:34:24.129
1771288464178,1.0,2026-02-16 19:34:24.178
1771288464228,4.0,2026-02-16 19:34:24.228
1771288464281,2.0,2026-02-16 19:34:24.281
1771288464330,2.0,2026-02-16 19:34:24.330
1771288464379,1.0,2026-02-16 19:34:24.379
1771288464432,7.0,2026-02-16 19:34:24.432
1771288464481,6.0,2026-02-16 19:34:24.481
1771288464531,1.0,2026-02-16 19:34:24.531
1771288464580,4.0,2026-02-16 19:34:24.580
1771288464633,2.0,2026-02-16 19:34:24.633
1771288464682,0.0,2026-02-16 19:34:24.682
1771288464731,3.0,2026-02-16 19:34:24.731
1771288464780,5.0,2026-02-16 19:34:24.780
1771288464833,0.0,2026-02-16 19:34:24.833
1771288464883,2.0,2026-02-16 19:34:24.883
1771288464932,3.0,2026-02-16 19:34:24.932
1771288464981,1.0,2026-02-16 19:34:24.981
1771288465034,1.0,2026-02-16 19:34:25.034
1771288465083,4.0,2026-02-16 19:34:25.083
1771288465133,5.0,2026-02-16 19:34:25.133
1771288465182,1.0,2026-02-16 19:34:25.182
1771288465235,3.0,2026-02-16 19:34:25.235
1771288465284,2.0,2026-02-16 19:34:25.284
1771288465333,3.0,2026-02-16 19:34:25.333
1771288465382,1.0,2026-02-16 19:34:25.382
1771288465436,7.0,2026-02-16 19:34:25.436
1771288465485,2.0,2026-02-16 19:34:25.485
1771288465534,2.0,2026-02-16 19:34:25.534
1771288465583,4.0,2026-02-16 19:34:25.583
1771288465636,4.0,2026-02-16 19:34:25.636
1771288465685,1.0,2026-02-16 19:34:25.685
1771288465735,4.0,2026-02-16 19:34:25.735
1771288465788,5.0,2026-02-16 19:34:25.788
1771288465837,1.0,2026-02-16 19:34:25.837
1771288465886,1.0,2026-02-16 19:34:25.886
1771288465936,4.0,2026-02-16 19:34:25.936
1771288465988,2.0,2026-02-16 19:34:25.988
1771288466038,3.0,2026-02-16 19:34:26.038
1771288466087,4.0,2026-02-16 19:34:26.087
1771288466136,5.0,2026-02-16 19:34:26.136
1771288466190,0.0,2026-02-16 19:34:26.190
1771288466238,3.0,2026-02-16 19:34:26.238
1771288466288,3.0,2026-02-16 19:34:26.288
1771288466337,3.0,2026-02-16 19:34:26.337
1771288466390,1.0,2026-02-16 19:34:26.390
1771288466439,6.0,2026-02-16 19:34:26.439
1771288466488,2.0,2026-02-16 19:34:26.488
1771288466537,1.0,2026-02-16 19:34:26.537
1771288466591,3.0,2026-02-16 19:34:26.591
1771288466640,5.0,2026-02-16 19:34:26.640
1771288466689,1.0,2026-02-16 19:34:26.689
1771288466738,4.0,2026-02-16 19:34:26.738
1771288466791,4.0,2026-02-16 19:34:26.791
1771288466841,1.0,2026-02-16 19:34:26.841
1771288466890,2.0,2026-02-16 19:34:26.890
1771288466939,5.0,2026-02-16 19:34:26.939
1771288466992,4.0,2026-02-16 19:34:26.992
1771288467041,2.0,2026-02-16 19:34:27.041
1771288467091,3.0,2026-02-16 19:34:27.091
1771288467140,7.0,2026-02-16 19:34:27.140
1771288467193,0.0,2026-02-16 19:34:27.193
1771288467242,4.0,2026-02-16 19:34:27.242
1771288467291,5.0,2026-02-16 19:34:27.291
1771288467344,3.0,2026-02-16 19:34:27.344
1771288467393,1.0,2026-02-16 19:34:27.393
1771288467443,5.0,2026-02-16 19:34:27.443
1771288467492,4.0,2026-02-16 19:34:27.492
1771288467545,2.0,2026-02-16 19:34:27.545
1771288467594,3.0,2026-02-16 19:34:27.594
1771288467643,5.0,2026-02-16 19:34:27.643
1771288467693,2.0,2026-02-16 19:34:27.693
1771288467746,2.0,2026-02-16 19:34:27.746
1771288467795,5.0,2026-02-16 19:34:27.795
1771288467844,2.0,2026-02-16 19:34:27.844
1771288467893,4.0,2026-02-16 19:34:27.893
1771288467946,5.0,2026-02-16 19:34:27.946
1771288467996,5.0,2026-02-16 19:34:27.996
1771288468045,1.0,2026-02-16 19:34:28.045
1771288468094,0.0,2026-02-16 19:34:28.094
1771288468147,4.0,2026-02-16 19:34:28.147
1771288468196,1.0,2026-02-16 19:34:28.196
1771288468246,3.0,2026-02-16 19:34:28.246
1771288468295,2.0,2026-02-16 19:34:28.295
1771288468348,5.0,2026-02-16 19:34:28.348
1771288468397,0.0,2026-02-16 19:34:28.397
1771288468446,2.0,2026-02-16 19:34:28.446
1771288468495,3.0,2026-02-16 19:34:28.495
1771288468548,3.0,2026-02-16 19:34:28.548
1771288468598,0.0,2026-02-16 19:34:28.598
1771288468647,5.0,2026-02-16 19:34:28.647
1771288468696,4.0,2026-02-16 19:34:28.696
1771288468749,1.0,2026-02-16 19:34:28.749
1771288468798,0.0,2026-02-16 19:34:28.798
1771288468848,6.0,2026-02-16 19:34:28.848
1771288468901,2.0,2026-02-16 19:34:28.901
1771288468950,1.0,2026-02-16 19:34:28.950
1771288468999,3.0,2026-02-16 19:34:28.999
1771288469048,4.0,2026-02-16 19:34:29.048
1771288469101,1.0,2026-02-16 19:34:29.101
1771288469151,2.0,2026-02-16 19:34:29.151
1771288469200,3.0,2026-02-16 19:34:29.200
1771288469249,4.0,2026-02-16 19:34:29.249
1771288469302,1.0,2026-02-16 19:34:29.302
1771288469351,6.0,2026-02-16 19:34:29.351
1771288469401,2.0,2026-02-16 19:34:29.401
1771288469450,1.0,2026-02-16 19:34:29.450
1771288469503,2.0,2026-02-16 19:34:29.503
1771288469552,6.0,2026-02-16 19:34:29.552
1771288469601,4.0,2026-02-16 19:34:29.601
1771288469650,3.0,2026-02-16 19:34:29.650
1771288469703,3.0,2026-02-16 19:34:29.703
1771288469753,4.0,2026-02-16 19:34:29.753
1771288469802,0.0,2026-02-16 19:34:29.802
1771288469851,4.0,2026-02-16 19:34:29.851
1771288469904,4.0,2026-02-16 19:34:29.904
1771288469953,1.0,2026-02-16 19:34:29.953
1771288470003,2.0,2026-02-16 19:34:30.003
1771288470053,4.0,2026-02-16 19:34:30.053
1771288470105,1.0,2026-02-16 19:34:30.105
1771288470154,2.0,2026-02-16 19:34:30.154
1771288470203,5.0,2026-02-16 19:34:30.203
1771288470256,5.0,2026-02-16 19:34:30.256
1771288470306,1.0,2026-02-16 19:34:30.306
1771288470355,2.0,2026-02-16 19:34:30.355
1771288470404,4.0,2026-02-16 19:34:30.404
1771288470457,4.0,2026-02-16 19:34:30.457
1771288470506,0.0,2026-02-16 19:34:30.506
1771288470556,5.0,2026-02-16 19:34:30.556
1771288470605,5.0,2026-02-16 19:34:30.605
1771288470658,1.0,2026-02-16 19:34:30.658
1771288470707,2.0,2026-02-16 19:34:30.707
1771288470756,4.0,2026-02-16 19:34:30.756
1771288470805,2.0,2026-02-16 19:34:30.805
1771288470859,2.0,2026-02-16 19:34:30.859
1771288470908,4.0,2026-02-16 19:34:30.908
1771288470957,5.0,2026-02-16 19:34:30.957
1771288471006,2.0,2026-02-16 19:34:31.006
1771288471059,2.0,2026-02-16 19:34:31.059
1771288471108,6.0,2026-02-16 19:34:31.108
1771288471158,1.0,2026-02-16 19:34:31.158
1771288471207,3.0,2026-02-16 19:34:31.207
1771288471260,2.0,2026-02-16 19:34:31.260
1771288471309,6.0,2026-02-16 19:34:31.309
1771288471359,0.0,2026-02-16 19:34:31.359
1771288471408,3.0,2026-02-16 19:34:31.408
1771288471461,4.0,2026-02-16 19:34:31.461
1771288471510,4.0,2026-02-16 19:34:31.510
1771288471559,2.0,2026-02-16 19:34:31.559
1771288471608,6.0,2026-02-16 19:34:31.608
1771288471663,4.0,2026-02-16 19:34:31.663
1771288471711,1.0,2026-02-16 19:34:31.711
1771288471760,1.0,2026-02-16 19:34:31.760
1771288471813,4.0,2026-02-16 19:34:31.813
1771288471862,3.0,2026-02-16 19:34:31.862
1771288471911,0.0,2026-02-16 19:34:31.911
1771288471960,4.0,2026-02-16 19:34:31.960
1771288472014,4.0,2026-02-16 19:34:32.014
1771288472063,0.0,2026-02-16 19:34:32.063
1771288472112,3.0,2026-02-16 19:34:32.112
1771288472161,4.0,2026-02-16 19:34:32.161
1771288472214,3.0,2026-02-16 19:34:32.214
1771288472263,2.0,2026-02-16 19:34:32.263
1771288472313,6.0,2026-02-16 19:34:32.313
1771288472362,2.0,2026-02-16 19:34:32.362
1771288472415,2.0,2026-02-16 19:34:32.415
1771288472464,0.0,2026-02-16 19:34:32.464
1771288472513,5.0,2026-02-16 19:34:32.513
1771288472563,3.0,2026-02-16 19:34:32.563
1771288472616,1.0,2026-02-16 19:34:32.616
1771288472665,2.0,2026-02-16 19:34:32.665
1771288472714,4.0,2026-02-16 19:34:32.714
1771288472763,0.0,2026-02-16 19:34:32.763
1771288472816,0.0,2026-02-16 19:34:32.816
1771288472866,5.0,2026-02-16 19:34:32.866
1771288472915,3.0,2026-02-16 19:34:32.915
1771288472964,3.0,2026-02-16 19:34:32.964
1771288473017,1.0,2026-02-16 19:34:33.017
1771288473066,5.0,2026-02-16 19:34:33.066
